Data Set 2:Time(s),Data Set 2:Position(m),Data Set 2:Velocity(m/s),Data Set 2:Acceleration(m/s²)
19.85,0.130558,-0.1251916666666668,3.846050617283968
19.9,0.131742,-0.0231472222222221,2.173822839506179
19.95,0.1315329999999999,0.0100277777777777,2.0169228395061656
20.0,0.1304539999999999,0.0907683333333331,3.511118209876517
20.05,0.130297,0.3643538888888868,4.869099074074096
20.1,0.1631759999999999,0.7001000000000089,3.834327469135907
20.15,0.2107629999999999,0.836144444444455,0.9314077160493124
20.2,0.2553909999999999,0.7788961111111057,-1.9375024691358893
20.25,0.2927079999999999,0.6013188888888824,-4.000206790123419
20.3,0.3183459999999999,0.3472422222222201,-5.23805185185178
20.35,0.329295,0.0488527777777786,-5.714782716049432
20.4,0.323359,-0.2535122222222252,-5.44332500000003
20.45,0.3026119999999999,-0.5229288888888854,-4.451375308641888
20.5,0.2684969999999999,-0.7281794444444366,-2.666644753086393
20.55,0.22608,-0.8243661111111055,-0.097328395061829
20.6,0.180477,-0.7735716666666769,2.958690740740709
20.65,0.1360059999999999,-0.4779944444444501,4.819819753086528
20.7,0.131498,-0.1549766666666665,4.030470370370384
20.75,0.1318459999999999,-0.0342388888888891,2.3709370370370344
20.8,0.1316199999999999,0.0097594444444444,2.0146509259259258
20.85,0.131133,0.0866872222222223,3.208679629629667
20.9,0.1323679999999999,0.317445000000003,4.588571913580267
20.95,0.1573799999999999,0.6427772222222174,4.02701851851842
21.0,0.2042009999999999,0.8204283333333241,1.4066861111111024
21.05,0.249281,0.7883738888888837,-1.5320904320986557
21.1,0.2876779999999999,0.6264827777777853,-3.7286756172839297
21.15,0.314865,0.3812388888888935,-5.077616666666752
21.2,0.327693,0.0898072222222213,-5.650218518518504
21.25,0.3243169999999999,-0.2127605555555536,-5.477636728395015
21.3,0.3051879999999999,-0.4857983333333301,-4.580244753086454
21.35,0.2733359999999999,-0.6991811111111192,-2.91363827160503
21.4,0.2318409999999999,-0.8115533333333431,-0.4539361111110466
21.45,0.1868129999999999,-0.7813349999999942,2.552461111111182
21.5,0.1418019999999999,-0.5172233333333277,4.588535493827099
21.55,0.132386,-0.196185555555555,4.14524135802463
21.6,0.1319859999999999,-0.049325,2.585411728395069
21.65,0.131742,0.0071527777777777,2.0094064814814856
21.7,0.1322639999999999,0.0733327777777777,2.9457074074073777
21.75,0.132438,0.2706927777777753,4.398148456790072
21.8,0.1520189999999999,0.595153333333329,4.200811111111155
21.85,0.198022,0.8007927777777882,1.7925861111111985
21.9,0.2425979999999999,0.7900372222222319,-1.1427848765432995
21.95,0.28176,0.6475994444444402,-3.4123817901235225
22.0,0.310514,0.4153127777777732,-4.867611728395022
22.05,0.325378,0.1319416666666656,-5.548792283950575
22.1,0.324386,-0.1680605555555578,-5.49495895061735
22.15,0.3076589999999999,-0.4456950000000055,-4.71379938271605
22.2,0.2775479999999999,-0.667545555555551,-3.178635493827055
22.25,0.23762,-0.7960216666666575,-0.8620824074073928
22.3,0.193079,-0.7902711111111053,2.0530780864196494
22.35,0.148068,-0.5700305555555627,4.338143827160498
22.4,0.1305409999999999,-0.2422722222222241,4.348684567901313
22.45,0.13216,-0.0598944444444444,2.8465046296296337
22.5,0.130715,0.0007416666666666,2.052819444444444
22.55,0.1317939999999999,0.0673472222222221,2.7539867283950654
22.6,0.132525,0.2341788888888907,4.19281265432106
22.65,0.1467449999999999,0.5505161111111176,4.322148456790129
22.7,0.191721,0.7827372222222163,2.1440453703702698
22.75,0.2361049999999999,0.7926616666666577,-0.7830067901234417
22.8,0.275947,0.667640555555551,-3.121720370370267
22.85,0.3062149999999999,0.4469338888888942,-4.66596327160494
22.9,0.3228719999999999,0.1713833333333354,-5.425277469135868
22.95,0.3240549999999999,-0.122968888888888,-5.470035185185143
23.0,0.310027,-0.4027899999999957,-4.804283333333292
23.05,0.2817949999999999,-0.6324211111111069,-3.3826611111111724
23.1,0.2434679999999999,-0.7727977777777871,-1.1903000000000852
23.15,0.1997449999999999,-0.7831627777777875,1.5668540123457622
23.2,0.156475,-0.6067549999999956,3.921023148148192
23.25,0.1321249999999999,-0.2969388888888862,4.34181574074069
23.3,0.1322809999999999,-0.0832844444444444,3.011467592592559
